player,<=5,"(5, 10]","(10, 15]","(15, 20]","(20, 25]","(25, 30]","(30, 35]","(35, 50]",>=50,class
poti913,95.39092760803642,4.15141034661386,0.15257708070594772,0.08700359461542444,0.02550392753419647,0.011731833676449381,0.026374057854419295,0.018490378512940293,0.13598117245033606,<=5
BoCrazy,2.542023391202799,42.63207932295491,30.24974220852583,16.124443029717778,4.916098613846534,1.4174198387305712,1.634086164308743,0.3436885427446409,0.14041888796818966,"(5, 10]"
B2at,0.060409728228329226,1.2437757612036902,9.753769312747595,27.43656804220954,33.45173584781987,11.326410854341063,13.559983879233176,3.0896649154492,0.07768165876752572,"(20, 25]"
Jindokgae,0.12188824581448864,2.5095568241375448,13.361755916462768,48.284336403411714,19.51124960344281,11.561036862696653,3.8446883988776994,0.6469060846257033,0.15858166053063158,"(15, 20]"
Triple_T,0.36857681724497005,3.946703601950431,15.335398579010198,22.897837856113814,45.676849629352304,6.010963278885133,3.8980108847336554,1.7763365469844112,0.08932280572507717,"(20, 25]"
thswlsdn1,72.05050827888591,25.980983901552328,0.6914655193464737,0.29500722538738733,0.2628912346905688,0.15116280797588846,0.16991276696138558,0.0476491163041958,0.35041914889586717,<=5
AndyPyro,0.06659344234624771,0.9689930717184775,13.383651119021062,25.192255481237297,23.124294942381376,25.79177658127024,9.434921791595954,1.683730185178657,0.3537833852506945,"(25, 30]"
Strahovski,0.053307084485375106,0.38783244806048495,3.9448634216957728,23.12059365399298,32.01698912944797,20.405873871472338,13.436456470058936,6.494131189835227,0.13995273095089428,"(20, 25]"
zeartul,97.14912623668593,2.6619601795088053,0.06612310909059906,0.018498224072269663,0.02671085453366269,0.002632933151665073,0.011838069509667547,0.0020748645061037948,0.06103552894130903,<=5
ItsImBaBimBa,78.0601299378636,20.775917794849974,0.4062794076996722,0.17248972965949885,0.11208138828724695,0.033144143988455804,0.14902113261995983,0.0348253469852816,0.25611111804629716,<=5
kimPpakku,40.74083933320299,38.45962191462268,15.016257542658499,3.61485677204295,1.067674016591985,0.1894363116629107,0.5678230566297974,0.09952263795937268,0.24396841462880725,<=5
SaberStar,9.332723295402836,25.59310659247037,34.13007270696586,24.434852503545027,3.360819551633978,1.507331039302687,0.8688705805626291,0.5482346100034152,0.22398912011318156,"(10, 15]"
KHIKKEN,3.1460748167195485,30.163205376874213,53.70252281594088,8.43637372004557,3.0059131774229058,0.9673464646017187,0.4530559815265794,0.04764441235523284,0.07786323451335349,"(10, 15]"
Fiji-Jisoo,90.59537392509728,8.167037983938915,0.43471988454981375,0.1854691280672605,0.1652780131420806,0.09503507636015146,0.10682305389111034,0.029956690187875355,0.22030624476551097,<=5
GugU-,87.40801445702252,11.064636190731921,0.989936805404975,0.1627533758654501,0.19845353293685064,0.024709759938749812,0.04629118915298121,0.009736176518350759,0.09546851242821405,<=5
NinjaKappa,0.05619679387681105,0.8177127056488551,5.647089688983146,42.518420393710926,19.514102149380975,21.765133340281146,7.961930431668489,1.4208641996411435,0.29855029680852596,"(15, 20]"
Tw1tch_ArmutTV,2.681221601559368,22.48328091623371,31.906182504766385,34.01479712107307,5.18529839043083,1.49503608158577,1.7235668002570141,0.3625085230153475,0.14810806107850594,"(15, 20]"
AJaeBBB,4.76689667116355,56.33153646407566,26.95363028607988,7.663834304047372,2.621428167721969,1.1423934316953919,0.35669273035445426,0.09002551325436757,0.0735624316073651,"(5, 10]"
InfernoRP,0.12188824581448864,2.5095568241375448,13.361755916462768,48.284336403411714,19.51124960344281,11.561036862696653,3.8446883988776994,0.6469060846257033,0.15858166053063158,"(15, 20]"
F1Lotus,17.71341004688899,63.62417105923274,14.20674509215935,2.648732333843471,1.4680614056813148,0.10967437376266415,0.13697575893538777,0.02160703028155158,0.07062289921453094,"(5, 10]"
KOR_Faster,8.78625836552208,25.95731917655489,36.586376030759574,16.19544188058667,8.357275452037474,2.081154889064783,1.1696487727742417,0.799519263921828,0.06700616877845586,"(10, 15]"
Ezys,0.15292897327833016,3.1486542934016204,16.764533773095035,30.290344824707958,24.48009116295816,14.50523375433602,9.647595557496873,0.8116507270100828,0.1989669337159287,"(15, 20]"
CSaL94,89.27930234013724,8.048396091331485,0.630983731993549,0.4191069431463042,0.5634408989278096,0.18513100731157778,0.37456977561449556,0.2844878244720626,0.21458138706547916,<=5
Blackteil,0.058665157061716156,1.2078567893035543,18.944180861510578,26.64422801816007,32.485683929614154,10.99931569306155,6.584192706701361,3.00043855267505,0.07543829191197102,"(20, 25]"
LayMond,3.1460748167195485,30.163205376874213,53.70252281594088,8.43637372004557,3.0059131774229058,0.9673464646017187,0.4530559815265794,0.04764441235523284,0.07786323451335349,"(10, 15]"
Hohmann2,26.316366900042652,37.5328754753102,24.800258701763227,9.42477131424075,1.060447304959662,0.36970626950964697,0.23086886713774096,0.14567221651725193,0.11903295051887684,"(5, 10]"
BIG_Paa,26.316366900042652,37.5328754753102,24.800258701763227,9.42477131424075,1.060447304959662,0.36970626950964697,0.23086886713774096,0.14567221651725193,0.11903295051887684,"(5, 10]"
Daak,0.04074649157249856,0.12212501246165293,0.35740997012130027,0.88516021997074,1.7254937990825825,4.082034728649988,18.353451483595634,42.89091788906051,31.54266040548509,"(35, 50]"
charisma-,97.14912623668593,2.6619601795088053,0.06612310909059906,0.018498224072269663,0.02671085453366269,0.002632933151665073,0.011838069509667547,0.0020748645061037948,0.06103552894130903,<=5
ollywood,0.0006588343188573845,0.0026753352445187607,0.015694753024238593,0.12162083164568999,0.4905155008625604,0.644678999692309,7.826153114968464,90.15076900377072,0.7472336264726303,"(35, 50]"
gobattle,0.015649731545447566,0.04495985417571643,1.7397704311982214,7.920021465926524,22.82751136318428,24.376577186099574,29.507911308845614,13.446853493498786,0.120745165525847,"(30, 35]"
Kichana,17.71341004688899,63.62417105923274,14.20674509215935,2.648732333843471,1.4680614056813148,0.10967437376266415,0.13697575893538777,0.02160703028155158,0.07062289921453094,"(5, 10]"
aSavage,0.005247312917450372,0.01065390856643608,1.069457305978333,5.071980469952756,16.60360588908906,33.374719938160354,22.220102830921938,21.478916432645317,0.16531591176836427,"(25, 30]"
Sc4r-,4.76689667116355,56.33153646407566,26.95363028607988,7.663834304047372,2.621428167721969,1.1423934316953919,0.35669273035445426,0.09002551325436757,0.0735624316073651,"(5, 10]"
Mediccine,90.59537392509728,8.167037983938915,0.43471988454981375,0.1854691280672605,0.1652780131420806,0.09503507636015146,0.10682305389111034,0.029956690187875355,0.22030624476551097,<=5
C9_Sweaterr,41.241296677159525,37.03328872795174,16.538447075170218,3.0834592466742192,1.7090090448909485,0.12767483432762594,0.15945709767006602,0.02515331446048535,0.08221398169516052,<=5
Mujun_Rasen,0.003436024978795974,0.00034881754273070767,0.004631156400827774,0.21161236617212,0.39286492719041133,2.1686193909993072,17.063276893394782,71.77654273108611,8.378667692234902,"(35, 50]"
sinssonic,97.14912623668593,2.6619601795088053,0.06612310909059906,0.018498224072269663,0.02671085453366269,0.002632933151665073,0.011838069509667547,0.0020748645061037948,0.06103552894130903,<=5
MickeyLee,22.923747987337837,6.772382719420278,21.603091439612093,12.53068783098602,13.394200253541023,7.004477901412814,8.7481117381934,5.519829689651985,1.503470439844555,<=5
Beanz168,8.247152528873666,39.535066709285964,35.19408490340613,11.057597945548064,3.9398656908940066,1.2679059314545598,0.5938227794061623,0.062447773612051616,0.10205573751940589,"(5, 10]"
DREAMTHEORY,41.241296677159525,37.03328872795174,16.538447075170218,3.0834592466742192,1.7090090448909485,0.12767483432762594,0.15945709767006602,0.02515331446048535,0.08221398169516052,<=5
sellfish,12.446022058152217,36.76939074653572,35.186988540906036,10.00485823147861,3.4221795698547655,1.4913532672083836,0.4656494461931001,0.11752504837563861,0.09603309129554737,"(5, 10]"
HonMonoCHunsung,89.80754437750336,9.843180941018376,0.12225234099511642,0.03420061803186899,0.049384618201271865,0.004867923573189456,0.02188692773712187,0.003836133034387644,0.1128461199053187,<=5
MaoZedongPIG,0.0015718760104782485,0.006382932962780745,0.03744523480799709,0.290168350625427,1.1702935419496316,1.5381036249491615,12.447987790601076,82.72526366600466,1.7827829820887704,"(35, 50]"
ZirouHirou,9.51332292537593,41.48876482671638,29.17264647001614,16.508627588463803,2.0587311562546473,0.4614045082190415,0.5762625353692953,0.12120219566462521,0.09903779392014656,"(5, 10]"
Leafeye,26.316366900042652,37.5328754753102,24.800258701763227,9.42477131424075,1.060447304959662,0.36970626950964697,0.23086886713774096,0.14567221651725193,0.11903295051887684,"(5, 10]"
tbd84,0.0071925913367824135,0.009735676356430398,0.19388692232121377,0.8685602313082498,2.580014453452932,9.494475048256174,16.008228623462355,68.0866957637097,2.7512106897961823,"(35, 50]"
choubaguai,3.323262940816068,19.6358889697306,55.35286696275515,12.251338299609877,6.322013908658305,1.5743276897176028,0.8848022124149458,0.6048109740743033,0.05068804222314202,"(10, 15]"
Berth-Orange,94.4223318424434,5.174487865358385,0.12853431401524903,0.07191605398868299,0.05192226154310637,0.005118063278506553,0.023011594049595057,0.004033253874998994,0.11864475144808959,<=5
ssabgosu,80.33619760964311,16.15188046115782,2.1381361238798418,0.71652114311894,0.17736583282840923,0.10305912119470687,0.09653532217613207,0.08121501773104939,0.19908936826999155,<=5
Dyure,93.1104183281999,6.195398337700091,0.24230580732546672,0.1028732010739566,0.06684555200291141,0.019767230174685468,0.08887648540318561,0.020769902822384605,0.15274515529743404,<=5
exerrror,0.05006749750379417,1.0308395956355676,8.083910241621703,45.478777748310264,27.7247514626772,9.38731333194002,5.6192477514459185,2.5607099217054627,0.06438244916006391,"(15, 20]"
Fuzzface,0.007704007025530495,0.00260697833146265,0.015293739779220777,0.3555399721261633,2.1509210035521007,37.69241674792463,12.71031461149444,46.33706171830813,0.7281412214583273,"(35, 50]"
Kimmisusu,0.9570529973892324,35.28605760180682,31.697877252786625,18.76200274771363,8.171786641031057,3.383127458510677,1.4626016991364077,0.15381056934799794,0.12568303227755334,"(5, 10]"
Brownie77,41.241296677159525,37.03328872795174,16.538447075170218,3.0834592466742192,1.7090090448909485,0.12767483432762594,0.15945709767006602,0.02515331446048535,0.08221398169516052,<=5
nyangvet,85.62477460113624,12.525081962215234,0.620178980182598,0.29237581477379243,0.27140238838857744,0.1152418948576559,0.194304433947741,0.02270389177038934,0.3339360327277739,<=5
Gettwo,23.91509437679066,61.173697305709155,8.126654164455104,3.9318311027952566,1.5926326917637377,0.5494595437034729,0.41174233553925976,0.08659954804012779,0.21228893120322972,"(5, 10]"
CURIOUS2,5.996242307134468,35.42950114852506,33.90476223870051,19.280555320944416,3.297474136474557,1.4370078269081528,0.4486810157512022,0.11324239406380306,0.09253361149783451,"(5, 10]"
shw08200,95.39092760803642,4.15141034661386,0.15257708070594772,0.08700359461542444,0.02550392753419647,0.011731833676449381,0.026374057854419295,0.018490378512940293,0.13598117245033606,<=5
Borg,0.7180241305299874,6.351295867912526,10.234416077806976,25.263886131007716,37.57646283614306,7.184753301475949,10.51305407795183,1.172581691749565,0.9855258854223838,"(20, 25]"
DuyP,0.042361501193391896,1.0001914335899778,12.850753748111945,26.72903775511034,25.557215764663958,21.050100725951786,11.550545195796921,0.8588660488754961,0.3609278267061778,"(15, 20]"
KOR_ULTRA,3.045218873885963,58.392484388742396,25.990471552885015,8.165922928122294,2.909550495272518,0.9363355556380623,0.43853204588130323,0.04611704177164017,0.07536711780081286,"(5, 10]"
POTAKA,72.05050827888591,25.980983901552328,0.6914655193464737,0.29500722538738733,0.2628912346905688,0.15116280797588846,0.16991276696138558,0.0476491163041958,0.35041914889586717,<=5
pride_xd,0.07110206118046619,0.01775887070805374,0.051972952315124915,0.7722961374833186,2.2582220137394104,35.61546918718695,26.688764682505617,29.937622113140662,4.586791981740398,"(25, 30]"
Vandii,41.241296677159525,37.03328872795174,16.538447075170218,3.0834592466742192,1.7090090448909485,0.12767483432762594,0.15945709767006602,0.02515331446048535,0.08221398169516052,<=5
Evan_Ace,4.76689667116355,56.33153646407566,26.95363028607988,7.663834304047372,2.621428167721969,1.1423934316953919,0.35669273035445426,0.09002551325436757,0.0735624316073651,"(5, 10]"
Blaise,0.08601653889291908,2.87368891198234,28.466087756035712,28.416645112242616,23.922710455772943,10.467668626433674,5.221623883217817,0.3660786769553873,0.179480038466577,"(10, 15]"
NankaiYoshikazu,0.04768997912597388,0.9818888750004356,7.70003555000867,21.65958026289772,52.81641322008125,8.941544897770656,5.352410672209523,2.4391113756894547,0.061325167216313224,"(20, 25]"
ekkz,1.2820256254438784,16.04597129092638,19.934681273711526,23.617649826980198,30.928566092748483,3.141627522372132,4.179064224881871,0.43948003626035836,0.4309341066751851,"(20, 25]"
Amorem,95.39092760803642,4.15141034661386,0.15257708070594772,0.08700359461542444,0.02550392753419647,0.011731833676449381,0.026374057854419295,0.018490378512940293,0.13598117245033606,<=5
MENT5,95.39092760803642,4.15141034661386,0.15257708070594772,0.08700359461542444,0.02550392753419647,0.011731833676449381,0.026374057854419295,0.018490378512940293,0.13598117245033606,<=5
HanHo89,97.14912623668593,2.6619601795088053,0.06612310909059906,0.018498224072269663,0.02671085453366269,0.002632933151665073,0.011838069509667547,0.0020748645061037948,0.06103552894130903,<=5
Strixxy,0.01053699653698434,0.021393844704125465,0.7290367799875178,4.441697593668586,9.638151999136028,67.80739018046017,12.540156685609114,4.475763722225501,0.33587219767195725,"(25, 30]"
R-point,4.76689667116355,56.33153646407566,26.95363028607988,7.663834304047372,2.621428167721969,1.1423934316953919,0.35669273035445426,0.09002551325436757,0.0735624316073651,"(5, 10]"
Kor-Conda,0.058665157061716156,1.2078567893035543,18.944180861510578,26.64422801816007,32.485683929614154,10.99931569306155,6.584192706701361,3.00043855267505,0.07543829191197102,"(20, 25]"
Raengwc,10.579470176574103,60.35452207218926,19.939955868771627,7.577724343087763,0.8526230599582456,0.297252008016611,0.18562366939634214,0.11712368018377296,0.0957051218222708,"(5, 10]"
Jose_Choi,93.1104183281999,6.195398337700091,0.24230580732546672,0.1028732010739566,0.06684555200291141,0.019767230174685468,0.08887648540318561,0.020769902822384605,0.15274515529743404,<=5
Wooki2,10.317344199574476,44.99519994119371,31.63818123326915,8.951929542854325,2.2327254230811047,1.000800490821797,0.6249655323762215,0.13144563474036575,0.10740800208884936,"(5, 10]"
FRUSTRATE,93.1104183281999,6.195398337700091,0.24230580732546672,0.1028732010739566,0.06684555200291141,0.019767230174685468,0.08887648540318561,0.020769902822384605,0.15274515529743404,<=5
Cloth-King,2.001710225109755,11.370662931851403,32.34559740901479,26.97407019799637,17.015142854955926,5.450935100248522,2.827873452813553,1.9330070309012009,0.08100079710848072,"(10, 15]"
Jarrl,3.929372368740346,23.217157633144126,32.72416745943675,28.971568637151535,7.4750470275379275,1.8614596056609638,1.0461758299539983,0.7151187168039479,0.05993272157040004,"(10, 15]"
Aitzy,0.034363480639705485,0.05149695519039831,1.289412302525522,7.817495929892575,24.73826574993621,22.37674837043131,33.106471720307425,9.846816432171709,0.7389290589051393,"(30, 35]"
lhs1007,95.39092760803642,4.15141034661386,0.15257708070594772,0.08700359461542444,0.02550392753419647,0.011731833676449381,0.026374057854419295,0.018490378512940293,0.13598117245033606,<=5
LAMPE,0.9464623304946249,17.447792547997825,31.34711124487882,37.10876804897698,8.081358346584404,3.345690058415983,1.4464166733987567,0.15210851469765124,0.12429223455497494,"(15, 20]"
Twitch_Postyxd,0.020193555932796085,0.29383397377927434,2.988751717423601,17.516883756021162,48.51414156500046,15.460127274235388,10.179879011809577,4.920156586422641,0.10603255937509781,"(20, 25]"
